orf_name,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140
YHL025W,1.0068619640834071,1.036532210950679,1.059700620052344,1.1478268103666616,1.1756903510006296,1.1745130321932424,1.195542363891886,1.1746235161478369,1.1670465215226333,1.1637319915349649,1.162824723351641,1.1507336143852929,1.1445009963787527,1.144789345412134,1.1535261013179985
YHL024W,1.0068619640834071,1.036532210950679,1.0597006200523442,1.1478268103666613,1.1756903510006296,1.1745130321932424,1.1955423638918858,1.174623516147837,1.1670465215226333,1.1637319915349649,1.162824723351641,1.1507336143852929,1.1445009963787522,1.1447893454121336,1.1535261013179983
YHL023C,1.007618886654922,1.0395561222795635,1.0668416602063886,1.1566466324138838,1.1803920491659394,1.1758149539877472,1.1967089701340738,1.1777428010437982,1.1729615119692614,1.1712663987928436,1.1693596667322816,1.1550419396571359,1.1479450783803737,1.148891658253926,1.1588006603824788
YHL022C,1.007618886654922,1.0395561222795635,1.0668416602063886,1.1566466324138835,1.1803920491659394,1.1758149539877474,1.1967089701340736,1.1777428010437982,1.1729615119692618,1.1712663987928438,1.1693596667322819,1.1550419396571359,1.1479450783803742,1.148891658253926,1.1588006603824792
YHL021C,1.006861964083407,1.0365322109506792,1.0597006200523444,1.1478268103666616,1.1756903510006296,1.1745130321932427,1.1955423638918863,1.174623516147837,1.167046521522633,1.1637319915349646,1.162824723351641,1.1507336143852933,1.1445009963787527,1.1447893454121338,1.1535261013179985
YHL020C,1.007618886654922,1.0395561222795633,1.0668416602063886,1.1566466324138838,1.1803920491659392,1.1758149539877474,1.196708970134074,1.1777428010437985,1.1729615119692616,1.1712663987928438,1.169359666732282,1.1550419396571359,1.1479450783803737,1.148891658253926,1.158800660382479
YHL019C,1.0082927507237842,1.042374807955143,1.0738067959479474,1.1656112678685622,1.185339446297848,1.1771973431872296,1.1978204852118017,1.1807194680715891,1.1787417449270496,1.1787783731349493,1.1759725877195748,1.1594109161078603,1.151371153848789,1.1529230868935085,1.1640023580825802
YHL018W,1.0082927507237842,1.0423748079551427,1.0738067959479471,1.1656112678685624,1.1853394462978475,1.1771973431872296,1.1978204852118015,1.1807194680715893,1.1787417449270499,1.1787783731349495,1.1759725877195748,1.15941091610786,1.1513711538487887,1.1529230868935088,1.16400235808258
YHL017W,1.0082927507237844,1.042374807955143,1.0738067959479471,1.1656112678685622,1.185339446297848,1.1771973431872296,1.1978204852118022,1.1807194680715891,1.1787417449270499,1.1787783731349493,1.175972587719575,1.1594109161078603,1.1513711538487887,1.1529230868935088,1.16400235808258
YHL016C,1.0088915403936771,1.044997333914965,1.0805884290845387,1.1747083783997445,1.1905380923414934,1.1786679320885518,1.1988837412583881,1.1835586204827415,1.1843868589134723,1.18626422841795,1.1826626323437799,1.1638441740348646,1.1547843060442144,1.1568874379627756,1.169132971772351
YHL015W-A,1.0088915403936771,1.0449973339149652,1.080588429084539,1.1747083783997443,1.1905380923414934,1.1786679320885518,1.198883741258388,1.1835586204827417,1.1843868589134727,1.1862642284179503,1.1826626323437797,1.1638441740348642,1.1547843060442142,1.1568874379627756,1.1691329717723515
YHL015W,1.0098916785770213,1.0496854180556277,1.0935609657292646,1.1932275622948538,1.2016966936538946,1.1819014885272918,1.200890069094991,1.1888392053141994,1.195259435734623,1.201126891420005,1.1962551776124786,1.1729074482591246,1.1615844383562448,1.1646217805155301,1.1791773259431944
YHL014C,1.0103058370502427,1.051768079620329,1.0997365847058742,1.2026144543273583,1.2076597083727454,1.183678611325301,1.2018456158649098,1.1912893504762216,1.200483338589295,1.2084908052255419,1.2031496021747168,1.1775401170652608,1.1649785551425307,1.1683965935882732,1.1840910840813677
YHL013C,1.0103058370502425,1.051768079620329,1.099736584705874,1.2026144543273583,1.2076597083727452,1.1836786113253013,1.2018456158649096,1.1912893504762219,1.200483338589295,1.2084908052255416,1.203149602174717,1.177540117065261,1.1649785551425307,1.1683965935882734,1.1840910840813672
YHL012W,1.0103058370502425,1.0517680796203293,1.0997365847058742,1.2026144543273585,1.2076597083727452,1.1836786113253013,1.2018456158649096,1.1912893504762216,1.2004833385892952,1.2084908052255414,1.203149602174717,1.177540117065261,1.1649785551425305,1.1683965935882732,1.1840910840813679
YHL011C,1.0106704370770543,1.053688074667245,1.1056967718505863,1.2120619066838323,1.2138790483588977,1.1855719480882634,1.2027776309763794,1.1936187739393131,1.205563847265219,1.2158013661072573,1.2101037268450061,1.1822415145232512,1.1683733307692523,1.1721131592549205,1.1889327602751127
YHL010C,1.0103058370502425,1.0517680796203295,1.0997365847058744,1.2026144543273583,1.2076597083727454,1.1836786113253013,1.2018456158649093,1.1912893504762216,1.2004833385892948,1.2084908052255414,1.2031496021747168,1.177540117065261,1.1649785551425307,1.1683965935882734,1.1840910840813674
YHL009C,1.0103058370502425,1.0517680796203293,1.0997365847058742,1.2026144543273585,1.2076597083727452,1.1836786113253013,1.2018456158649096,1.1912893504762216,1.200483338589295,1.2084908052255416,1.2031496021747172,1.1775401170652608,1.1649785551425305,1.1683965935882734,1.1840910840813674
YHL007C,1.0098916785770211,1.0496854180556277,1.0935609657292649,1.193227562294854,1.2016966936538946,1.1819014885272918,1.2008900690949917,1.188839205314199,1.1952594357346227,1.2011268914200048,1.1962551776124786,1.1729074482591246,1.1615844383562446,1.1646217805155297,1.1791773259431946
YHL006C,1.0098916785770213,1.0496854180556277,1.0935609657292646,1.1932275622948538,1.2016966936538944,1.181901488527292,1.2008900690949913,1.188839205314199,1.1952594357346227,1.2011268914200048,1.1962551776124788,1.1729074482591244,1.1615844383562446,1.16462178051553,1.1791773259431944
YHL004W,1.0088915403936771,1.0449973339149654,1.080588429084539,1.1747083783997445,1.1905380923414934,1.178667932088552,1.1988837412583884,1.1835586204827417,1.1843868589134723,1.18626422841795,1.1826626323437797,1.1638441740348642,1.1547843060442144,1.1568874379627756,1.1691329717723513
YHL003C,1.0088915403936771,1.0449973339149654,1.080588429084539,1.1747083783997445,1.1905380923414932,1.1786679320885518,1.198883741258388,1.1835586204827415,1.1843868589134723,1.18626422841795,1.1826626323437797,1.1638441740348646,1.1547843060442144,1.1568874379627756,1.1691329717723513
YHL002W,1.008891540393677,1.0449973339149654,1.0805884290845387,1.1747083783997445,1.1905380923414937,1.178667932088552,1.1988837412583881,1.1835586204827415,1.184386858913472,1.1862642284179503,1.1826626323437799,1.1638441740348644,1.1547843060442144,1.1568874379627756,1.169132971772351
YHL001W,1.0082927507237844,1.042374807955143,1.0738067959479474,1.1656112678685622,1.185339446297848,1.1771973431872294,1.197820485211802,1.180719468071589,1.1787417449270499,1.178778373134949,1.175972587719575,1.1594109161078603,1.1513711538487885,1.1529230868935083,1.1640023580825802
YHR001W,1.0082927507237844,1.042374807955143,1.0738067959479474,1.165611267868562,1.1853394462978475,1.1771973431872291,1.1978204852118015,1.1807194680715891,1.1787417449270496,1.1787783731349493,1.1759725877195748,1.1594109161078603,1.151371153848789,1.1529230868935085,1.16400235808258
YHR001W-A,1.0082927507237842,1.042374807955143,1.0738067959479474,1.1656112678685622,1.185339446297848,1.1771973431872298,1.197820485211802,1.180719468071589,1.17874174492705,1.1787783731349493,1.1759725877195748,1.1594109161078603,1.1513711538487885,1.1529230868935085,1.1640023580825802
YHR002W,1.0082927507237847,1.042374807955143,1.0738067959479476,1.1656112678685624,1.1853394462978477,1.1771973431872294,1.1978204852118017,1.1807194680715893,1.1787417449270496,1.1787783731349493,1.175972587719575,1.1594109161078603,1.1513711538487887,1.1529230868935083,1.16400235808258
YHR003C,1.0076188866549218,1.0395561222795635,1.0668416602063884,1.156646632413884,1.1803920491659394,1.1758149539877472,1.1967089701340738,1.1777428010437982,1.1729615119692616,1.1712663987928436,1.1693596667322819,1.1550419396571356,1.1479450783803735,1.148891658253926,1.1588006603824788
YHR004C,1.0068619640834071,1.0365322109506787,1.0597006200523442,1.1478268103666618,1.1756903510006298,1.1745130321932424,1.195542363891886,1.1746235161478369,1.1670465215226333,1.1637319915349649,1.1628247233516409,1.1507336143852929,1.1445009963787522,1.144789345412134,1.1535261013179985
YHR005C,1.006013839424572,1.0332960273698488,1.0523963929830549,1.1391686101838023,1.1712310159808557,1.173284645171492,1.1943144231886567,1.1713584555076388,1.1610008806672143,1.1561833217854525,1.156372277760337,1.1464846696594837,1.1410357950487529,1.1406148044863023,1.148180083509385
YHR005C-A,1.006013839424572,1.033296027369849,1.0523963929830547,1.1391686101838023,1.1712310159808554,1.173284645171492,1.1943144231886562,1.1713584555076388,1.161000880667214,1.1561833217854527,1.156372277760337,1.1464846696594841,1.1410357950487529,1.1406148044863025,1.1481800835093852
YHR006W,1.006861964083407,1.0365322109506794,1.0597006200523438,1.1478268103666613,1.1756903510006296,1.1745130321932427,1.195542363891886,1.174623516147837,1.1670465215226333,1.163731991534965,1.1628247233516413,1.150733614385293,1.1445009963787522,1.144789345412134,1.1535261013179985
YHR007C,1.0050656881746807,1.0298404432715433,1.0449413115473745,1.130686141360966,1.1670090313702632,1.17212256203946,1.1930186306543809,1.1679441063298324,1.1548279105760741,1.1486271091561828,1.150005279891699,1.142292743066416,1.1375456437776996,1.1363659969059787,1.1427631044113915
YHR007C-A,1.005065688174681,1.0298404432715431,1.0449413115473742,1.130686141360966,1.167009031370263,1.17212256203946,1.1930186306543809,1.1679441063298326,1.1548279105760741,1.148627109156183,1.1500052798916989,1.1422927430664163,1.1375456437776996,1.1363659969059787,1.1427631044113915
YHR008C,1.0068619640834071,1.0365322109506792,1.0597006200523442,1.1478268103666613,1.1756903510006298,1.1745130321932424,1.1955423638918858,1.174623516147837,1.1670465215226333,1.1637319915349646,1.1628247233516413,1.150733614385293,1.1445009963787527,1.144789345412134,1.1535261013179987
YHR009C,1.006013839424572,1.0332960273698488,1.0523963929830547,1.139168610183802,1.1712310159808557,1.1732846451714918,1.1943144231886567,1.1713584555076386,1.161000880667214,1.1561833217854522,1.156372277760337,1.1464846696594837,1.1410357950487529,1.1406148044863023,1.1481800835093852
YHR010W,1.006013839424572,1.0332960273698488,1.0523963929830544,1.139168610183802,1.1712310159808554,1.1732846451714918,1.1943144231886564,1.1713584555076386,1.161000880667214,1.1561833217854522,1.156372277760337,1.1464846696594837,1.1410357950487529,1.1406148044863025,1.1481800835093854
YHR011W,1.0060138394245717,1.0332960273698488,1.0523963929830547,1.1391686101838026,1.1712310159808557,1.1732846451714916,1.1943144231886564,1.1713584555076384,1.161000880667214,1.1561833217854525,1.1563722777603367,1.146484669659484,1.1410357950487529,1.1406148044863025,1.1481800835093847
YHR012W,1.0068619640834071,1.0365322109506792,1.059700620052344,1.1478268103666616,1.1756903510006296,1.1745130321932424,1.195542363891886,1.174623516147837,1.1670465215226333,1.1637319915349649,1.162824723351641,1.1507336143852929,1.1445009963787527,1.1447893454121338,1.1535261013179985
YHR013C,1.006861964083407,1.036532210950679,1.0597006200523442,1.1478268103666616,1.1756903510006296,1.1745130321932424,1.195542363891886,1.1746235161478369,1.1670465215226336,1.1637319915349653,1.1628247233516409,1.1507336143852929,1.1445009963787525,1.1447893454121343,1.1535261013179983
YHR014W,1.0068619640834071,1.036532210950679,1.0597006200523442,1.1478268103666618,1.1756903510006296,1.1745130321932427,1.195542363891886,1.174623516147837,1.1670465215226333,1.163731991534965,1.1628247233516409,1.150733614385293,1.1445009963787522,1.144789345412134,1.1535261013179985
YHR015W,1.0076188866549223,1.0395561222795633,1.0668416602063886,1.1566466324138838,1.1803920491659394,1.1758149539877476,1.1967089701340738,1.1777428010437982,1.1729615119692618,1.1712663987928436,1.1693596667322819,1.1550419396571359,1.1479450783803742,1.148891658253926,1.1588006603824785
YHR016C,1.0082927507237842,1.042374807955143,1.0738067959479474,1.1656112678685624,1.1853394462978477,1.1771973431872294,1.197820485211802,1.1807194680715893,1.1787417449270496,1.1787783731349495,1.175972587719575,1.1594109161078603,1.1513711538487887,1.1529230868935083,1.16400235808258
YHR017W,1.0082927507237844,1.042374807955143,1.0738067959479471,1.1656112678685622,1.185339446297848,1.1771973431872296,1.1978204852118015,1.1807194680715893,1.1787417449270499,1.178778373134949,1.175972587719575,1.1594109161078603,1.1513711538487885,1.1529230868935083,1.16400235808258
YHR018C,1.008891540393677,1.0449973339149652,1.080588429084539,1.1747083783997445,1.1905380923414932,1.178667932088552,1.198883741258388,1.1835586204827415,1.1843868589134725,1.18626422841795,1.1826626323437797,1.1638441740348642,1.1547843060442142,1.1568874379627756,1.1691329717723513
YHR019C,1.0088915403936771,1.0449973339149652,1.080588429084539,1.1747083783997445,1.1905380923414932,1.1786679320885516,1.198883741258388,1.1835586204827415,1.1843868589134723,1.18626422841795,1.1826626323437799,1.1638441740348644,1.1547843060442144,1.1568874379627754,1.1691329717723513
YHR020W,1.008891540393677,1.0449973339149654,1.0805884290845387,1.1747083783997445,1.1905380923414932,1.1786679320885516,1.1988837412583881,1.1835586204827417,1.1843868589134723,1.18626422841795,1.1826626323437799,1.1638441740348644,1.1547843060442142,1.1568874379627756,1.1691329717723515
YHR021C,1.0098916785770216,1.0496854180556277,1.0935609657292644,1.193227562294854,1.2016966936538946,1.1819014885272918,1.2008900690949915,1.1888392053141992,1.195259435734623,1.2011268914200048,1.1962551776124786,1.1729074482591242,1.1615844383562446,1.1646217805155297,1.1791773259431944
YHR021W-A,1.0106704370770545,1.053688074667245,1.1056967718505861,1.212061906683832,1.2138790483588977,1.1855719480882636,1.2027776309763791,1.1936187739393131,1.205563847265219,1.2158013661072573,1.2101037268450057,1.1822415145232512,1.1683733307692523,1.1721131592549205,1.188932760275113
YHR022C,1.0106704370770545,1.0536880746672452,1.105696771850586,1.2120619066838323,1.2138790483588977,1.1855719480882636,1.2027776309763791,1.1936187739393134,1.2055638472652188,1.2158013661072575,1.2101037268450061,1.182241514523251,1.168373330769252,1.1721131592549205,1.188932760275113
YHR022C-A,1.0106704370770545,1.053688074667245,1.1056967718505863,1.2120619066838323,1.213879048358898,1.1855719480882634,1.2027776309763791,1.1936187739393134,1.205563847265219,1.2158013661072573,1.2101037268450057,1.1822415145232514,1.168373330769252,1.1721131592549205,1.1889327602751127
YHR023W,1.0106704370770547,1.0536880746672452,1.1056967718505863,1.2120619066838325,1.2138790483588975,1.1855719480882634,1.2027776309763794,1.193618773939313,1.2055638472652186,1.2158013661072573,1.2101037268450057,1.1822415145232512,1.168373330769252,1.1721131592549205,1.1889327602751125
YHR024C,1.0098916785770213,1.0496854180556274,1.0935609657292649,1.193227562294854,1.2016966936538946,1.1819014885272918,1.2008900690949913,1.1888392053141994,1.195259435734623,1.2011268914200046,1.1962551776124786,1.1729074482591244,1.1615844383562441,1.16462178051553,1.1791773259431944
YHR025W,1.0098916785770213,1.0496854180556274,1.0935609657292644,1.1932275622948543,1.2016966936538944,1.1819014885272918,1.2008900690949913,1.188839205314199,1.195259435734623,1.2011268914200044,1.1962551776124788,1.1729074482591244,1.1615844383562446,1.16462178051553,1.1791773259431944
YHR026W,1.0098916785770213,1.0496854180556277,1.0935609657292649,1.1932275622948538,1.2016966936538946,1.181901488527292,1.2008900690949913,1.1888392053141992,1.1952594357346227,1.2011268914200048,1.1962551776124788,1.1729074482591242,1.1615844383562446,1.1646217805155301,1.1791773259431944
