chr,start,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150
16,12000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,14000,1.695861141976677,1.6368149474190523,1.3051842064984078,1.3364286045136506,1.4479517268816384,1.6241243944759842,2.37098728353833,2.3448405095790137,1.7925427233375177,1.5097030891762127,1.6737223348109231,1.466537355172712,1.4057346441346066,2.302195071777675,2.8486773473531826,2.6123209393512457
16,16000,1.7597824146249281,1.7240252313183697,1.3715318468544542,1.4018146470920805,1.5181378902252265,1.6874403786207686,2.4913008506683285,2.447040106263923,1.861503599931119,1.5699884791723335,1.763754244943402,1.5459859111203678,1.525073307651259,2.501159628661798,3.064361324510619,2.7898215749298965
16,18000,1.8655036470891027,1.825034986281782,1.4080703963306975,1.4941079446491483,1.6011691333128009,1.7962079157610586,2.7187346634725547,2.68707277912719,1.9919091435147527,1.6656419733456576,1.8814513473612837,1.6414681951673966,1.6178844994423907,2.690167452240648,3.2701528670472935,2.991674841136915
16,20000,2.0185413891879427,1.9539339199187333,1.475677078460344,1.590549556444221,1.6477406580575116,1.8265832141331266,2.843152682315382,2.8312651303074072,2.02289487655969,1.698511864070892,1.930318891200205,1.6627888568626992,1.6456961521298896,2.721641844097327,3.318521779594201,3.0572823971535734
16,22000,2.134716439196561,2.0232872677529574,1.5439842748121173,1.655508629473286,1.6608852067555013,1.8513811598355074,2.925824550999777,2.9527429688480864,2.06089004154804,1.7368674009956164,1.9947496437856345,1.6720881877642033,1.6494904092971794,2.7658052090853458,3.3892742613758564,3.1289486994011924
16,24000,2.0914671409758814,2.0142738887117435,1.5326761735949341,1.7094853249260378,1.736861670287145,1.8597909684730098,3.003942046504586,3.018092025396231,2.1266033566668914,1.76434051184224,2.023138053542195,1.7345147991312355,1.7191536287940459,2.879274926962858,3.495618465327829,3.2014003998001956
16,26000,2.2299682309094937,2.125413179939267,1.629314893580515,1.8313700526199284,1.8881324243911553,2.013078253533383,3.1679145198188925,3.178209490854485,2.276789475974322,1.8893715480974795,2.188220230921519,1.8404923149608035,1.815857207975559,3.047118428975699,3.6865005495699235,3.399648696183424
16,28000,2.1585691744674587,2.0677164800740813,1.5999458552825851,1.8727897917373082,1.915182132814466,2.0033636303327564,3.15634742745634,3.144411500181345,2.1943247807822184,1.87035698947169,2.207528040390273,1.8363795054249514,1.829347156676859,3.054719808147239,3.680154734738533,3.3792990087153107
16,30000,2.132013954449137,2.0621925481623977,1.6407304730211771,1.941956062666169,1.9335814748465365,1.9814335736518693,3.0559396608467853,3.0688195719810363,2.1935630921846054,1.8863448211940705,2.2136053080625793,1.8226300352907274,1.7921731230038322,3.0090433367945186,3.6175855126536125,3.3386926284984626
16,32000,2.324676153481489,2.3330665903369447,1.820164531394986,2.194637338164364,2.079746714499319,2.108566202308027,3.29175808342105,3.312117537009839,2.332121190929502,2.0229356400321383,2.3832716305211443,1.9271138212710879,1.860479441685661,3.040072544839196,3.6944166747091525,3.5365391183053227
16,34000,2.2189201618187027,2.2427963982733274,1.814252359910424,2.166054207974713,2.044018494696281,2.0693256110026135,3.123258442789483,3.086684522096912,2.2510757388927978,1.9909302769340005,2.3860702125469397,1.8824022744833395,1.8097253615662494,2.980219931142867,3.609901189160927,3.4414260751900168
16,36000,2.0769248959491526,2.1282314626526144,1.751761577525897,2.104378965057601,1.9861914996632972,1.9903693983440192,2.9799409731176807,2.9353146387662954,2.1404449742298697,1.9259417344600127,2.2981313941018238,1.81660742234707,1.7364367885487513,2.8452750672732616,3.467350373361568,3.2891164505141397
16,38000,2.1304648003603863,2.148888173033573,1.798114601078267,2.059736418580326,1.9393159179541586,1.9112128989007806,2.834328730134002,2.786659777269625,2.1040288198390713,1.8952955412481873,2.259731933297975,1.7656603746749657,1.6918629134134147,2.771020740744146,3.4128548298117063,3.2570696119611777
16,40000,2.035436772062143,2.0655085269495945,1.73239385666789,2.002800140707755,1.9768906268610733,1.959840004963379,2.8636731175889074,2.7842317984278284,2.0945290527016285,1.899473048464711,2.294975528719009,1.8087477779761096,1.7288260071113104,2.819382301694272,3.472220176891574,3.316366810283032
16,42000,1.7359782681153715,1.7294277674213594,1.4776407804381215,1.7453315380656609,1.8707560114267467,1.8570644739998234,2.6147503920782533,2.504667886124707,2.0015290668102157,1.7904101598581958,2.1616967919178305,1.757679513434009,1.6838012941562326,2.79055934495372,3.3705985324177496,3.12903285520336
16,44000,1.8324192242738078,1.7771007101466236,1.4790107207608734,1.7633108328945766,1.9302183912829516,1.924241241823634,2.6818165787582053,2.5935041095792557,2.0426833345936264,1.8409873369003578,2.194132934875871,1.8434453698302424,1.7281252642270573,2.8661748563494407,3.436438259404685,3.2236814615742766
16,46000,2.0322343710233675,1.9426841382653153,1.5733630579078721,1.8751058433187187,2.0007999768344873,2.020894302546801,2.868772291343548,2.8129451006115342,2.191579615029994,1.9611865932790644,2.3201443085891515,1.9516946239305228,1.807006162703758,2.9972110346755803,3.6311459981791514,3.4413981836488325
16,48000,2.2433382795088064,2.196300345464994,1.694183241430443,2.0948255820449924,2.1353663078350027,2.1759752241496217,3.145212446246192,3.1539921115400347,2.372136383100642,2.0988387695351984,2.4468607501328816,2.078946079605151,1.853989594119405,3.067320995004379,3.693177255864976,3.561068117046232
16,50000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,52000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,54000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,56000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,58000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,60000,2.235393240974116,2.2027936499693284,1.9267410968968754,2.6681609109518605,2.415158524735463,2.2741667238918675,3.2720642913232076,3.14302262092132,2.5532083517961275,2.473660336405902,2.8115286538821125,2.20923751563085,1.9887993833913609,3.317751838562676,4.037073970541663,3.963984279585198
16,62000,2.0285847240323083,1.9975288288493913,1.7831632344351018,2.578521482312614,2.379323456409216,2.2186407960368237,3.1548805914828923,2.994297301331396,2.435340576508674,2.408429418596422,2.744269609909037,2.1692073826683087,1.9631306860613849,3.25425915200349,3.909167949463981,3.847147994261971
16,64000,1.78533942220336,1.7371512111847323,1.6065885158094793,2.3334614302246797,2.1083794045640722,1.9718351972631791,2.8673210983611934,2.727628954300971,2.1355820834930106,2.178127738152418,2.508792006120184,1.943208618032538,1.8399987535454727,3.063878815151869,3.733585566787571,3.6712485975590514
16,66000,2.0824120848060756,2.0282413427867043,1.7903849822836513,2.507379691117372,2.1522137651778435,2.0124732726484624,3.020277794543076,2.978997789653199,2.1919539046074052,2.2240311408255296,2.566304365680338,1.944449495380103,1.8391019561751958,3.046523672571578,3.7372329018842994,3.7564528628781084
16,68000,1.8934286736103954,1.8738740312793931,1.6505900251454408,2.3586747086795667,1.9935627658577164,1.859030137259907,2.814748562924391,2.8328268195455606,2.040943179667377,2.1024341115765366,2.422893928127362,1.8243670351440275,1.793386404968708,2.9669389491275484,3.6878570541937714,3.6427459569769933
16,70000,1.8653721217003683,1.849394467909772,1.618066445413125,2.2853927695059673,1.9514787883320244,1.8079899113631979,2.718560588590316,2.728172973181649,2.0095186055101277,2.054780741266891,2.3491065510016793,1.7726878238099233,1.738491290216948,2.884684404729874,3.54553490729195,3.506297713498778
16,72000,1.905216472601766,1.876889383096744,1.5872488106656077,2.2479774587296135,1.8762127802925401,1.782984710374324,2.758075421299407,2.824973573541969,1.9860974936914273,2.018162787572888,2.350474386626426,1.7203859713203475,1.7256494756052336,2.8860914610599,3.6163532316259914,3.529417782817065
16,74000,1.8121972902300496,1.794930127491215,1.478479718356352,2.182764453870953,1.8314302245457847,1.7800011250693342,2.7923030629946277,2.8804864671569406,1.9340733200551983,1.9992098207388758,2.377232989872528,1.6970719343405862,1.737112908755688,2.851689583390823,3.646799569259703,3.5337846871299967
16,76000,1.587728620865221,1.5453804302437602,1.267566101989114,1.9368199373679666,1.69130086506762,1.6394373947945309,2.5342646214255073,2.5788883978255255,1.7597843954241146,1.8534200514264418,2.20725859545057,1.5845663174582936,1.6603971241081212,2.7259150042282703,3.492030503746136,3.297599854766977
16,78000,1.5653936163869209,1.4794008203099247,1.216627227066394,1.875604385809602,1.68180935410155,1.6476725022225036,2.5299288115345058,2.548299657994239,1.7499917150031858,1.8399413766983204,2.200503244982858,1.5851606868242925,1.6345961029939302,2.6915509471792487,3.4080126417565775,3.204974026058059
16,80000,1.5896470898852992,1.5038237166485322,1.224579941408726,1.8790459818329648,1.6762308186420025,1.6382351726025857,2.515692160240098,2.5477717512100067,1.732928569541175,1.816146422737378,2.207996278119174,1.5851317303720407,1.6230882181159316,2.65923571037391,3.3973892163395942,3.2089774242467812
16,82000,1.6145191962508056,1.551992136128352,1.2872854713863946,1.8208584649392527,1.711525059892916,1.6631960105310455,2.4523003942226067,2.405144446295452,1.7579827388108547,1.7897660673027318,2.145062282143869,1.6341243626097475,1.631487487878838,2.685564630684677,3.354038451616986,3.1456922558008236
16,84000,1.5425709726663115,1.5074769246517115,1.255556143717862,1.8183363505826737,1.7827312200346621,1.6897329603503055,2.3628001160616,2.2367610433336504,1.6574416150279958,1.729386488111334,2.1456738788814422,1.6812475684629953,1.6147951094266606,2.6522079483459615,3.1999674175508184,3.013477622503095
16,86000,1.537964633042891,1.5081533466834158,1.2514190252360091,1.7972769171358494,1.8085659755114956,1.7038442251805024,2.31653287052437,2.1712654970036382,1.673812467027446,1.709634430376025,2.133235764155605,1.7180352967645784,1.6070500480204606,2.6233700309131476,3.1191998618167207,2.9541951223046214
16,88000,1.5481437678983976,1.5570973628230615,1.277380150157255,1.728110467028677,1.761782332948675,1.642557052393035,2.211236775383029,2.040245636814062,1.6140045440191215,1.6051650156356743,2.0331686963796445,1.673263283213018,1.540202775168159,2.5595736918351064,2.9784598377578764,2.8267625560559666
16,90000,1.6764326933970841,1.696526227654357,1.3980183758286053,1.7140488672461036,1.7929015645458404,1.7154275707841724,2.293277509264117,2.108593716201533,1.7136965004634122,1.6552557772541616,2.0325867983431047,1.7167337401127611,1.5629070001154273,2.645288654955937,3.039689427233825,2.876863148510463
16,92000,1.743505817526183,1.7288088739253598,1.4287109763937476,1.6851085022708916,1.7569420836456195,1.6723123111865834,2.29050218940258,2.1555834425248124,1.719666087458353,1.6534045490793472,2.0304593658286803,1.6926624661692793,1.5613541363597956,2.6569438416568194,3.0382437049244997,2.9254801485856663
16,94000,2.0076043170515296,1.9175456654909557,1.5874290250395842,1.7296847131921638,1.7953372975650295,1.7452843237376947,2.501668003573058,2.4040777586098803,1.9494651232596465,1.7801502630747628,2.1007638149581735,1.7542359271393657,1.652185408078703,2.8571257425763608,3.3501995275994676,3.1896016364001656
16,96000,1.9897529043675108,1.9036824246566313,1.5786188681796864,1.672739214149151,1.7857732192245486,1.7816850588032043,2.5824570299592473,2.4697928808294245,1.973924612476253,1.768014824500594,2.0761452257126365,1.7661328317426663,1.6589806820545272,2.9027047380414763,3.374877602718341,3.199821747348964
16,98000,2.097311706807862,1.9720530720440377,1.6299494837332473,1.7029186010159598,1.8057766053642197,1.8075612786155433,2.672557565248739,2.6154041729205155,2.015718898443598,1.8015417176751978,2.0868181284430984,1.7613886338548734,1.6900998186526328,2.895118271252417,3.4112204235324968,3.2451187245870305
16,100000,2.0125091124050596,1.933226314985519,1.5580836171125856,1.6899749324860018,1.7397475473348842,1.7252213888850987,2.6037099607364502,2.5756557942235867,1.9112409596053912,1.7022701399638518,2.014577382644383,1.6662513779512,1.6359599547923498,2.7504008203774677,3.267882689118294,3.1118875515878206
16,102000,1.8395635604530804,1.8230373971513756,1.4229627228677502,1.609779143039283,1.6169035430165273,1.6028711223553387,2.424007070542035,2.3869731539468684,1.6870903214073498,1.529923879241372,1.8457034050161665,1.4983757984127564,1.4902016472312585,2.4714538330636735,3.0065368217464727,2.8173312292148855
16,104000,1.6977927202241514,1.760744888731802,1.3296465723026405,1.5549576574126027,1.511334668323787,1.5453500401792188,2.415525594714343,2.408951573270173,1.601167704990587,1.463280911702698,1.782565048438212,1.3923938916102294,1.4449729125429815,2.3636927139808477,2.898987760070429,2.6745235168823656
16,106000,1.7184376403862105,1.839989817554689,1.388476444686383,1.6086624448049323,1.4753438959101695,1.517276907992442,2.454596864445861,2.4821494743103454,1.5983630243628986,1.473328274135777,1.8113600570912554,1.3396706608585098,1.4468428868420002,2.3596089395160837,2.9688733271506194,2.746359255447052
16,108000,1.6895948394412421,1.8255427344138393,1.4343667441933563,1.6825786745633295,1.5813137603517633,1.5872208253671447,2.46106892240519,2.421051788173614,1.6524596609660542,1.5336454633037213,1.8608913372698428,1.4205725407085275,1.4788690119066885,2.433441163948904,2.9970078682487276,2.7817539220485124
16,110000,1.753427934588293,1.82065822176986,1.461368804814356,1.7935605305600355,1.7004251614187382,1.6937084305137409,2.6319180757902942,2.5623578928308994,1.754378167526098,1.6319715797042729,1.965881844456436,1.541268748686094,1.5594862239251601,2.577987238979298,3.1466872656154283,2.930087538878561
16,112000,1.9556703592114688,1.975068549746643,1.6176199407070384,1.9094970334654664,1.8363000037152986,1.831778139552604,2.8557672870398814,2.8071579117682877,2.0263026314978516,1.807876740003047,2.1094816693554646,1.7102612297415543,1.6980703651991076,2.8401979512620574,3.416601602298095,3.2424990855583413
16,114000,1.856569332442873,1.8520437314320966,1.5345084337065165,1.8202216286144184,1.7620350528410826,1.6986168485137108,2.573314782532068,2.502270794519168,1.8496090538007293,1.661999800673306,1.9611363707275253,1.6098014280484934,1.597466856572238,2.6702649984292735,3.1792263143899486,3.047773958788104
16,116000,1.7371482453619438,1.7144719188478945,1.4240675089917227,1.7284116662115467,1.7612530255353458,1.7137164345143112,2.5196000891352335,2.4124928053316017,1.8286271758334331,1.6236115131599143,1.9290189696448536,1.6326563709530242,1.5993246047537606,2.680673524934168,3.134014503272638,2.9607549135892555
16,118000,1.6483908892420938,1.601489178485024,1.2829286334749441,1.5907360189820858,1.6442430992615267,1.664984515291134,2.5705715816987054,2.4919541946201553,1.7704809758594517,1.550010500550527,1.8855351174231556,1.5745391687023615,1.6101473238179076,2.7082974616296043,3.2149149713166363,2.986835758110565
16,120000,1.6051915946075574,1.5891985352771172,1.258511942670662,1.4838354021140279,1.5379378661562644,1.6215916187169437,2.5979668542931664,2.572573260530942,1.7569495960188612,1.5220982754335908,1.8796949332538009,1.5265859722878445,1.626753599152564,2.7513420860704505,3.3567853347756103,3.0722667029759414
16,122000,1.4577808609791265,1.4430780368228915,1.1115834914904958,1.3438753602681104,1.3598571884134683,1.4952462052386906,2.5277246197677083,2.526589683919108,1.5904438093477946,1.4113777807860144,1.7929666403619078,1.3807566109644067,1.5494032492474266,2.5894160910523056,3.2663774732138546,2.8773581629319813
16,124000,1.8478943036206021,1.8313853369796622,1.3828078030836732,1.5729660905962841,1.4800893596933706,1.691098928857883,2.948697166430018,3.0451426667514485,1.8827019793338453,1.5979248842393956,1.9553377496804591,1.5203363085893515,1.654994048289524,2.754646658863515,3.5043589560564086,3.149292395730151
16,126000,1.864687254098953,1.8404007711837698,1.408336215766349,1.5632906290700566,1.392938981446088,1.6451529388162138,2.949846376240128,3.0481153631843227,1.882982729928054,1.601542762513834,1.896474934132882,1.475073717442757,1.6509127170886853,2.7244000170718787,3.491976469461943,3.1263241778819055
16,128000,1.8311505302042144,1.8255483769128518,1.4119821217962856,1.4949330504148541,1.3118885183549187,1.5727306609964755,2.8133256267521713,2.9179997795711556,1.8440625584673107,1.5595615018157374,1.8104157915771908,1.420319814977354,1.6008653354864115,2.641335866910131,3.390220342039456,3.015084453985336
