chr,start,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140
14,662000,2.106183949493287,2.2734764900937208,1.8784866886909444,2.109482585006124,2.71940872114197,2.6103587341302785,3.0590968617387446,2.8791927545338254,2.0995979726780574,2.012418601931783,2.2464364709664566,2.113646945583694,2.24894906622341,2.420047023910029,2.492793500245489
14,664000,2.059448294653006,2.1998196590169674,1.8453717466829154,2.101954669791998,2.7529027152936774,2.6839395278705718,3.0675079626838464,2.9020830144433063,2.054388457926869,2.0238993712334308,2.2595477431879094,2.1454204798979726,2.228995873361608,2.41563993820999,2.475007053520533
14,666000,1.9867054523815644,2.1272602563416863,1.8085100873981415,2.097063233784475,2.7218444446686045,2.6555072275393767,3.0899600120325745,2.94429702899489,2.0588212768317753,2.0087908431943284,2.2348511561715143,2.1381271333063703,2.2352808228490804,2.4327792374689268,2.489963808049685
14,668000,2.178062604923998,2.309240281860582,1.9732377569279183,2.244297338417597,2.866679907117713,2.8431914141883197,3.232987451177833,3.0822502529461935,2.1615134080718996,2.114922727195817,2.367527029677888,2.254630520264021,2.3522258840665633,2.57111802808586,2.6208133457741494
14,670000,2.188162274967422,2.3351372006430813,2.023786000075113,2.3031967540176064,2.9104784635041487,2.8274026643393952,3.267887613160809,3.1387944136180197,2.198133850977634,2.1390122786284995,2.382957708109494,2.2780346638188864,2.3950853729456667,2.610733585469709,2.672446706966933
14,672000,2.1419729769097855,2.318326097831216,2.0397410747649225,2.3762832964605516,3.009723832492337,2.9702009359917656,3.470011689217136,3.3373625842978494,2.3408646719762065,2.266071645534001,2.501857142314321,2.3898118086081683,2.5564639375738287,2.7669972839833603,2.815093826751608
14,674000,1.8773811416235606,2.0541851328014014,1.8507265097012822,2.310341537065621,2.8646387407259315,2.814090085773362,3.288275752365207,3.1190420896966584,2.1771527926120835,2.1413802528335086,2.352892517618769,2.2083043493735746,2.350102720777926,2.5305631073786143,2.5924627741052233
14,676000,1.7659018194840195,1.92992098245365,1.8089904910004853,2.301831460738392,2.770479609817957,2.7295083489702114,3.110197684344242,2.928600647777694,2.071799264707754,2.0769291881311736,2.254115994125244,2.095964023155473,2.2043932861922477,2.3619208085695265,2.4280679382056394
14,678000,1.7223939163355237,1.8788423416438975,1.8221509862584466,2.3213599799915756,2.7175738678659394,2.6058279531116706,3.0570536343970756,2.8726142228312304,2.061094811402924,2.040467962999951,2.1931755395102006,2.0381899426450447,2.168715776972168,2.3126716014717745,2.406512370948474
14,680000,1.661850868607737,1.8323876190524242,1.8123934948842921,2.4024467125384192,2.7584042045178045,2.665993856742553,3.1250299162836512,2.902560556120642,2.1168125518239678,2.0900666068491867,2.2307963254586687,2.054820550961189,2.1886698269371982,2.350819920358145,2.4557770736932896
14,682000,1.7807885651886393,1.9528675704557292,1.951870506251619,2.42970423015678,2.7115011215547367,2.5661938531111548,2.9236271189426977,2.6895666709382797,2.0087832657541926,2.015713671904729,2.1398070472338366,1.957726748370028,2.0258308141831383,2.199436021316905,2.35625034812271
14,684000,1.895170882647449,2.10503511328228,2.0891448831632107,2.477025426659727,2.7111667215129,2.523187547968056,2.9130186823314093,2.7088956940000055,2.073599071956843,2.0409906315770834,2.1646520468415305,1.9795767996260347,2.0606753935994755,2.257284328727108,2.406284940911228
14,686000,2.06090931255438,2.2958571801809833,2.2344151197308593,2.600250904761399,2.8857225814761613,2.6639572532882894,3.1386943029203644,2.9141200559646903,2.2712561735876546,2.183923456318289,2.3139381772634255,2.1538368735190634,2.2671904966734138,2.4910173781342597,2.6511044310120058
14,688000,1.9732715685690747,2.2222541837067924,2.173633502489167,2.5618774345388196,2.861559493237938,2.685902399403475,3.111723302322248,2.889572706439554,2.251022508590339,2.1933243204234834,2.32026328519971,2.1515891862984753,2.240090759218475,2.4825373233969428,2.6350749993126943
14,690000,2.0280456989841857,2.2517702435326012,2.1853262018573845,2.550304884635984,2.869038874928295,2.6361425394030547,3.0605642642843254,2.8570195246635306,2.2264503483810576,2.15642596393383,2.2994802623880797,2.1371050881197355,2.22553078505215,2.459450978247135,2.598389374566068
14,692000,2.013252585942703,2.198625758095116,2.119423345741865,2.567547039933364,2.901968842758444,2.6677716722293674,3.2073192716909924,3.020535032899529,2.3013958200203275,2.181119484908772,2.343934514495523,2.1977428427314356,2.360314600120945,2.573212287041156,2.7007520522464006
14,694000,2.527758841455788,2.5057313993815007,2.2796439884611486,2.696289903037515,3.048598479903893,2.7715349238846962,3.346977454929763,3.136735427244699,2.4000450487812572,2.237494695074116,2.4263642769010016,2.2481228661429333,2.449741457818646,2.646950146013385,2.772900007673782
14,696000,2.9056354494097927,2.7064493792345603,2.3983819873662777,2.766455795502764,3.1212290183565283,2.8255073252809755,3.472784155928722,3.273256405068803,2.450563663779275,2.2471990695510837,2.468998215772674,2.2535973285563116,2.4628582890643655,2.6332455205133627,2.754627338041821
14,698000,2.8437310119555064,2.6920485409778374,2.344434156613496,2.7588361513303514,3.1216085440312975,2.814800459451873,3.5181921187801786,3.299952803894793,2.470121557976596,2.229654421343206,2.471662890827716,2.264211591909722,2.495366671197847,2.652947772864467,2.780793499105922
14,700000,2.6376685919911056,2.5267529433147,2.1749336463810924,2.5923720286429974,2.9326333002092095,2.6186942492120555,3.312113389019934,3.1215583610691042,2.3335025028794414,2.0923103595090145,2.3090990244249863,2.1014438022721658,2.336543564275996,2.47590172313597,2.62760508443875
14,702000,2.614977067579179,2.527162483877887,2.1449776108909586,2.547023075701065,2.9108939812984276,2.65040159335838,3.27097710803834,3.070959699407895,2.288685795322381,2.097227426396218,2.322410759434617,2.1060805359359986,2.2799478331844267,2.420495444656465,2.5471268682781996
14,704000,2.1725985940579675,2.261274882947804,2.003154556959047,2.4747520513038475,2.8556888912261478,2.688245560863984,3.288786363378562,3.1005301176330593,2.262435992731892,2.155108087310776,2.3334194530277705,2.1866521845039406,2.3166472378545886,2.4744222747757605,2.611520169012929
14,706000,1.8234717893808245,2.1044193851713424,1.8761938932782658,2.400698213099818,2.8161939404944816,2.7162248567659675,3.2387611184794447,3.088063788464338,2.2575528752730203,2.1942802994793214,2.342289104662411,2.2232836670633,2.351750591962569,2.5288680059768587,2.635798737475465
14,708000,1.8572438530529038,2.098404600088248,1.857589575886054,2.2866585719664188,2.7025889233141083,2.5891204733959774,3.021431124673448,2.879605107045467,2.1105242400882207,2.1000663488215694,2.2141446600657497,2.09495384464033,2.183867459333403,2.3330688813812515,2.447050806902671
14,710000,1.9812681635430476,2.1963812887541887,1.9256948701625924,2.3163317340376324,2.777531487707044,2.6998017568110364,3.1022645851184616,2.9283745037836977,2.1574137086335283,2.1609648680583375,2.2993099097058285,2.175639567082542,2.2548425249509503,2.4151818695017067,2.5042326639612305
14,712000,1.9378928740214514,2.195745500746425,1.9232611533990918,2.2572645757559866,2.7233777739082026,2.6087457843672324,2.982886224685101,2.817655913257986,2.0960122646265575,2.078288812027122,2.2226871528988594,2.0822208728835787,2.174466652385748,2.3275329238601157,2.43736243792442
14,714000,1.8525211920922813,2.1173186019523498,1.8151523993377514,2.0941944955091953,2.533791141403367,2.4026108776946975,2.7327464183571197,2.589429242810517,1.949953725046529,1.9116844926978624,2.053797174217002,1.9045715296013714,1.9797088714403823,2.1364427817448863,2.2372721544799403
14,716000,1.8201688660912727,2.060160882835562,1.7688236908354753,2.0285840809921094,2.4610505200114696,2.3699568343409325,2.6290685099248625,2.466519678444442,1.8405865133095947,1.854193060115011,1.9917936010639756,1.84803538736075,1.8861574249245259,2.0475933855894395,2.1447070928148593
14,718000,2.2855709749637363,2.479176783824722,2.103266688360734,2.293198037633359,2.7469086508728853,2.739251657720987,3.0154414378149497,2.8328994792527133,2.098132287061215,2.096767827143676,2.256652861233923,2.142319007900822,2.192145845021028,2.394766541778159,2.454090285242662
14,720000,2.260082477437493,2.4706374062609915,2.1101215235265345,2.3316180328696876,2.7792683208876428,2.764541160538831,3.088443257964486,2.909363311860701,2.138179143308911,2.117589230128667,2.282126645569389,2.171531932460527,2.2331427381640867,2.437207742579762,2.5113167091294484
14,722000,2.531524491089342,2.685765091988667,2.323657863910309,2.5258002886867095,2.949668899228679,2.9558360565073625,3.2871981394598397,3.1014901209989483,2.280461630056653,2.2789292593804342,2.4245999586111613,2.338202778764767,2.3799687295634118,2.6010310181452354,2.6890597275967516
14,724000,2.4084984813033437,2.574836767579871,2.2584370888165513,2.5643376492968772,3.0344034496018826,2.9871647031687614,3.3961706421011306,3.175357076724258,2.348824194607279,2.333534605569819,2.4961867092484207,2.3600471344096823,2.4477592607487377,2.6649385073074665,2.7612925411061577
14,726000,2.2841330046703385,2.4641173754583168,2.17841616132856,2.573988350715802,3.0111233667384325,2.9377145187349583,3.415329990883435,3.177094623376238,2.3437838333135215,2.331415019187749,2.489415279095411,2.3536231016960705,2.4476424802053245,2.6497131619992866,2.7627609407977274
14,728000,2.0007859600156133,2.1873983105071106,1.980151481958616,2.4795366790838633,2.880585473293366,2.7429064103589855,3.2316121760048064,3.013693677063055,2.225686134186088,2.2237805355566107,2.379072608991179,2.2017956661908005,2.310043772733265,2.506834386324071,2.6347787013472592
14,730000,2.2501088229198487,2.4088696667998892,2.174363099162668,2.604443498008767,2.9834706796847867,2.880621374856865,3.308945558995374,3.102636030822501,2.343298136246485,2.376956128228609,2.4976472687931923,2.3432907934318554,2.4029945834615387,2.61842576624399,2.7379304376890117
14,732000,2.027999550447708,2.180300064295548,1.9815996022756102,2.51321712034798,2.9223064318440244,2.7560986417567115,3.2633641308608152,3.0650070785690895,2.3020739234770833,2.3351511571993253,2.4620851605823963,2.293247794388638,2.387792999600306,2.6072310963229595,2.7120543927315395
14,734000,2.340862600537078,2.4624756498393325,2.214036802817618,2.6526326229486177,3.0307667650876966,2.9601692438645597,3.3690147816864515,3.2096565403495516,2.4000801848968356,2.465552712357612,2.58886155939207,2.4336821127776287,2.5018066008623556,2.7188567196726243,2.8252302627079686
14,736000,2.2366334919486763,2.3416257294103224,2.1021652403452094,2.487600880761207,2.860271727376986,2.778650559562046,3.137062323235861,2.9942359084911963,2.2518502917515115,2.306225271441755,2.4304255269158044,2.266298379237352,2.3259076874294484,2.549336729581697,2.6376872388918784
14,738000,2.1206197351655844,2.2585906701348057,2.013549617184521,2.3940207079950038,2.79995787670358,2.7033014530145767,3.0419573502656054,2.902330847685678,2.1846884196972542,2.247687895385221,2.3619088840637676,2.209841478418117,2.229001422650069,2.462632689957151,2.5654680777607033
14,740000,1.9019190360451808,2.0596180868691842,1.823137082338246,2.2562965196398146,2.7047728176157473,2.629643893232421,2.991640954196788,2.859830058097503,2.0793322081254493,2.136795555716588,2.2670981117530564,2.109255471413744,2.1714356163327153,2.387946475544059,2.4812423498202505
14,742000,1.8336046792223872,1.9807364356946056,1.7333130405130899,2.095050699737193,2.5023303363975775,2.506683316257975,2.7888129347926283,2.6617820587087206,1.9588410437492396,1.9948260430498619,2.104008632477174,1.9586966735920586,2.0054095281122994,2.212829515038256,2.3028787305180516
14,744000,1.4712901514399315,1.6163921106152157,1.4224859342395066,1.8453908662692502,2.259615507851532,2.19601699688485,2.520187052977336,2.3522254325297696,1.707480758688814,1.7298528746170692,1.8570355877505402,1.7166164289385726,1.7548750440143146,1.9539009698797263,2.018190820738395
14,746000,1.59872156277524,1.7295898633313571,1.5163373759865773,1.9179099103346267,2.3589429093240217,2.3003695983196644,2.625646299144245,2.4556025230288863,1.7933161611499688,1.8123762713417222,1.9449164579284404,1.7919777743331788,1.8538109833124892,2.0628604552282126,2.1112909412878245
14,748000,1.507153193029504,1.6265098449356536,1.4292784631261404,1.9424487717040022,2.4465867410084234,2.422373696528857,2.8100012801505114,2.6158514635024734,1.8981423207820558,1.8798544972315074,2.0455298482663817,1.8928499783285098,2.011923176357512,2.2016967219913304,2.2239869492960302
14,750000,1.6877943288859412,1.7745925624213905,1.562446640294424,2.07020872594905,2.5823882634655915,2.5381852548222295,2.9463952256060333,2.7529440907487266,2.0276911424894446,1.9892892596139375,2.159719235772451,1.9984411559697082,2.137592547246267,2.3362656072975687,2.362460417098706
14,752000,1.6399905792306246,1.7578202514672523,1.5622427982021527,2.1258773942366838,2.6211462480067067,2.5642378594475126,2.942073603153998,2.7377119854985184,2.0167991465227186,2.0166609626300156,2.179455432979964,2.0077769296246357,2.100195627287746,2.3042297557315528,2.337087799813248
14,754000,1.8806744768512558,2.036251645708133,1.8153765496493928,2.3596239208942924,2.8405944817262188,2.75585552605952,3.1571390494939706,2.962327385416863,2.217990837858432,2.1953913636191946,2.3485724320737544,2.1768591996376254,2.293928405332268,2.5052682528257404,2.5688365832681868
14,756000,2.02689719762466,2.2184059879600335,1.9730866954068256,2.517388691462753,2.9908920167221913,2.939595976052381,3.308626440090934,3.099129125580339,2.3201008383883153,2.315946028394849,2.480130527541834,2.3199790696119713,2.3981116705980776,2.609126282446995,2.7114039247794888
14,758000,2.215382473727732,2.4166577041654063,2.148795766361064,2.5879688759049997,2.9952267436221285,2.9376012019612454,3.2621041219709355,3.0589938294299177,2.31268344476564,2.3232471771473624,2.4661794712438487,2.3091037760069564,2.361524391240573,2.570242609889247,2.6966114764956806
14,760000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,762000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,764000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,766000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,768000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,770000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,772000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,774000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0,2.349085767837158,2.4822288440565488,2.152131912410855,2.364303707464859,2.8791744603574636,2.855181805739198,3.3352785469105943,3.095483501792891,2.235875978111357,2.1044289559819043,2.3702077655092557,2.272522584510668,2.4647430823033316,2.5707074277186845,2.6266480376805905
15,2000,2.5136193545269894,2.6942406365416387,2.3209221634015407,2.584288654876346,3.1109700203558024,3.1089180513890935,3.5673587516108998,3.3072704544931795,2.395406937652416,2.293770873997945,2.5674936887000874,2.467042493111053,2.624802398028445,2.7654843141532983,2.7868517225906095
15,4000,2.377622145055891,2.606410230971968,2.259203107082203,2.5944675689889003,3.0576758987225054,3.028247716099818,3.4783931747264876,3.2114941025090875,2.351516208074966,2.2744441956393393,2.52538698647206,2.416354813600363,2.533648085655861,2.6902429901833265,2.7366178419229725
15,6000,2.2699653418668455,2.444781881976327,2.1410494483614277,2.5259619954722417,2.938606655413372,2.891098242699279,3.301280347783636,3.073996524362744,2.255813887741833,2.1985737388929985,2.4190450491716518,2.3019990224274705,2.3803204897129637,2.5555256267085977,2.6312774261365193
