orf_name,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150
YKL121W,0.9889098707612999,1.0137333441399254,1.0150420629950898,1.0854513747279295,1.1306694237429653,1.1454441627912662,1.0173377230883869,1.146962898664579,1.1098296147555538,1.137293871005308,1.1616873421123746,1.150192600014697,1.1891250899940002,1.1943738387790976,1.1816065401778117,1.1546940820713292
YKL120W,0.9889098707613,1.013733344139925,1.0150420629950894,1.0854513747279295,1.1306694237429653,1.145444162791266,1.0173377230883869,1.1469628986645792,1.1098296147555533,1.137293871005308,1.1616873421123746,1.1501926000146965,1.1891250899940005,1.1943738387790976,1.1816065401778117,1.154694082071329
YKL119C,0.9890139614456936,1.0145426608087014,1.018717591747776,1.09427473723059,1.1408060767848724,1.1512140687234687,1.018993288161636,1.1480231750668077,1.112213343007189,1.1423233662749892,1.1691230048110453,1.1579069193371125,1.1954100140924,1.198908416129775,1.185688089208786,1.1593521368673905
YKL117W,0.9890139614456939,1.0145426608087016,1.0187175917477758,1.0942747372305899,1.1408060767848727,1.1512140687234687,1.0189932881616355,1.1480231750668077,1.112213343007189,1.1423233662749899,1.1691230048110455,1.1579069193371125,1.1954100140923998,1.1989084161297752,1.185688089208786,1.1593521368673905
YKL116C,0.9891018161963249,1.0152608506427212,1.022148966568461,1.1029066756904682,1.1511269523185885,1.1572789132450716,1.0207611455702317,1.149062108878231,1.1144721202298695,1.1471889070966375,1.1764637308502428,1.1656459591220394,1.2017761478341114,1.203482024254396,1.1897373504927005,1.1639383856127337
YKL114C,0.9891018161963249,1.015260850642721,1.022148966568461,1.1029066756904682,1.1511269523185883,1.1572789132450716,1.020761145570232,1.1490621088782311,1.1144721202298697,1.1471889070966377,1.1764637308502428,1.1656459591220396,1.2017761478341111,1.2034820242543958,1.1897373504927002,1.1639383856127339
YKL113C,0.9893332411896599,1.0173854182242899,1.0336049719044502,1.1352325344880514,1.1938659924723056,1.184540269179197,1.029103641975407,1.1531514716690783,1.1223836766901918,1.1650377769595333,1.2047808090191923,1.1967383559830154,1.2280272617072618,1.2222277707978095,1.2056934552135319,1.1816169568623232
YKL112W,0.9893332411896603,1.0173854182242896,1.0336049719044502,1.135232534488051,1.1938659924723054,1.1845402691791969,1.029103641975407,1.1531514716690783,1.122383676690192,1.165037776959533,1.2047808090191918,1.196738355983015,1.2280272617072618,1.22222777079781,1.2056934552135319,1.181616956862323
YKL110C,0.9893693557916484,1.0177649918172955,1.0359465572674054,1.142697471466807,1.2048015607932088,1.1921040197517268,1.0315413690746245,1.1541923090814468,1.1241108677050096,1.1691025184484334,1.2115711853204958,1.2045109370307714,1.234772678076781,1.22703660709717,1.2096389805125967,1.18587986239134
YKL109W,0.9894753573242151,1.0190396835990394,1.0450190975777858,1.1759065751777151,1.2598172990357552,1.2342460338025742,1.0461662147533117,1.1598503883777036,1.1315549473391917,1.1871618272415667,1.243587109368398,1.2430535610646445,1.2694466993494187,1.2518981802322604,1.2292786932573372,1.2063781585232742
YKL108W,0.989399340455203,1.0180964279511715,1.0380992376474196,1.1498972559536864,1.215793367770654,1.1999643845895094,1.0341338117484653,1.1552546111272528,1.1257505570501871,1.1730131656358977,1.2182383865857978,1.2122719264423896,1.2415868306900109,1.2318990100346756,1.2135748694035426,1.1900856645425775
YKL107W,0.9893332411896602,1.0173854182242896,1.0336049719044502,1.135232534488051,1.1938659924723052,1.184540269179197,1.0291036419754072,1.1531514716690785,1.122383676690192,1.165037776959533,1.204780809019192,1.1967383559830154,1.228027261707262,1.2222277707978098,1.205693455213532,1.181616956862323
YKL106C-A,0.98933324118966,1.0173854182242896,1.0336049719044502,1.1352325344880512,1.1938659924723054,1.1845402691791969,1.029103641975407,1.1531514716690785,1.122383676690192,1.1650377769595333,1.2047808090191923,1.1967383559830151,1.228027261707262,1.2222277707978095,1.2056934552135319,1.1816169568623232
YKL106W,0.9893332411896599,1.0173854182242899,1.0336049719044502,1.1352325344880512,1.1938659924723054,1.1845402691791969,1.0291036419754072,1.1531514716690787,1.122383676690192,1.165037776959533,1.204780809019192,1.1967383559830154,1.2280272617072616,1.2222277707978098,1.2056934552135319,1.1816169568623234
YKL105C,0.989289849968033,1.016951760213574,1.0310636954059913,1.1275088023379811,1.1830065938242298,1.1772737072135997,1.0268132812754018,1.152124889195473,1.1205621771961884,1.1608153002563248,1.1978692428060507,1.1889580776444386,1.221351363037056,1.21746925070721,1.20173354761044,1.1772931143554592
YKL104C,0.9892378697337236,1.016457751804456,1.0283133707429295,1.1195380441100358,1.1722484384773968,1.1703075526709492,1.024663992470834,1.1511058043361575,1.1186404607532343,1.1564338549893367,1.1908422978522428,1.1811780065067508,1.2147490052306826,1.2127600562792435,1.197756473629377,1.1729067564398188
YKL103C,0.989175785914922,1.0158966428839884,1.0253451224630847,1.111333752452946,1.1616158705030315,1.163643570994089,1.0226491999655862,1.1500873665133164,1.1166127163259945,1.1518926548067716,1.1837061851408137,1.173406024543642,1.208223904202463,1.2080989384350969,1.1937593950406196,1.1684564136457338
YKL101W,0.9891757859149221,1.0158966428839884,1.0253451224630847,1.111333752452946,1.1616158705030315,1.1636435709940887,1.0226491999655862,1.1500873665133164,1.1166127163259945,1.1518926548067718,1.1837061851408135,1.1734060245436422,1.208223904202463,1.208098938435097,1.1937593950406196,1.168456413645734
YKL100C,0.9889098707613,1.013733344139925,1.0150420629950896,1.0854513747279295,1.130669423742965,1.1454441627912662,1.017337723088387,1.1469628986645792,1.1098296147555535,1.137293871005308,1.1616873421123743,1.1501926000146967,1.1891250899939998,1.1943738387790976,1.1816065401778117,1.154694082071329
YKL099C,0.9889098707613,1.013733344139925,1.0150420629950894,1.0854513747279295,1.1306694237429653,1.1454441627912662,1.0173377230883869,1.1469628986645792,1.1098296147555535,1.1372938710053084,1.1616873421123746,1.1501926000146967,1.189125089994,1.1943738387790976,1.1816065401778115,1.154694082071329
YKL098W,0.9889098707612999,1.0137333441399252,1.0150420629950894,1.0854513747279295,1.1306694237429655,1.145444162791266,1.0173377230883869,1.1469628986645792,1.1098296147555535,1.1372938710053078,1.1616873421123746,1.1501926000146967,1.1891250899939998,1.1943738387790976,1.181606540177812,1.154694082071329
YKL096C-B,0.9890139614456936,1.0145426608087014,1.0187175917477755,1.0942747372305899,1.1408060767848724,1.1512140687234687,1.0189932881616357,1.1480231750668077,1.1122133430071888,1.1423233662749892,1.1691230048110457,1.157906919337113,1.1954100140924002,1.1989084161297747,1.1856880892087862,1.1593521368673902
YKL096W-A,0.9890139614456939,1.0145426608087016,1.0187175917477758,1.09427473723059,1.1408060767848724,1.1512140687234687,1.0189932881616357,1.1480231750668077,1.112213343007189,1.1423233662749896,1.169123004811046,1.1579069193371128,1.1954100140924002,1.1989084161297752,1.185688089208786,1.1593521368673902
YKL096W,0.9891018161963251,1.0152608506427214,1.022148966568461,1.1029066756904682,1.1511269523185885,1.1572789132450718,1.0207611455702317,1.1490621088782311,1.1144721202298695,1.1471889070966377,1.176463730850243,1.1656459591220394,1.2017761478341114,1.203482024254396,1.1897373504927002,1.1639383856127337
YKL095W,0.9891018161963249,1.015260850642721,1.0221489665684609,1.1029066756904684,1.1511269523185885,1.1572789132450714,1.020761145570232,1.1490621088782311,1.1144721202298695,1.1471889070966377,1.176463730850243,1.1656459591220396,1.2017761478341111,1.203482024254396,1.1897373504927005,1.1639383856127337
YKL094W,0.9891757859149218,1.0158966428839884,1.0253451224630845,1.1113337524529463,1.1616158705030315,1.1636435709940893,1.0226491999655862,1.1500873665133164,1.1166127163259947,1.1518926548067716,1.1837061851408135,1.1734060245436422,1.208223904202463,1.208098938435097,1.1937593950406198,1.168456413645734
YKL093W,0.989175785914922,1.0158966428839882,1.0253451224630845,1.1113337524529459,1.1616158705030315,1.1636435709940887,1.0226491999655862,1.1500873665133164,1.1166127163259945,1.1518926548067714,1.1837061851408137,1.1734060245436422,1.2082239042024632,1.2080989384350969,1.1937593950406198,1.1684564136457338
YKL092C,0.9892898499680333,1.0169517602135743,1.0310636954059915,1.127508802337981,1.1830065938242298,1.1772737072135997,1.026813281275402,1.1521248891954732,1.120562177196189,1.160815300256325,1.1978692428060507,1.1889580776444386,1.221351363037056,1.2174692507072096,1.2017335476104403,1.1772931143554592
YKL091C,0.989289849968033,1.016951760213574,1.0310636954059913,1.127508802337981,1.1830065938242298,1.1772737072135997,1.0268132812754018,1.1521248891954727,1.120562177196189,1.1608153002563248,1.1978692428060507,1.1889580776444388,1.2213513630370563,1.2174692507072098,1.2017335476104398,1.1772931143554595
YKL090W,0.9892378697337233,1.016457751804456,1.0283133707429297,1.1195380441100355,1.172248438477397,1.1703075526709492,1.024663992470834,1.1511058043361577,1.118640460753234,1.1564338549893365,1.1908422978522428,1.1811780065067508,1.2147490052306829,1.2127600562792433,1.1977564736293769,1.172906756439819
YKL089W,0.9892378697337235,1.016457751804456,1.0283133707429297,1.1195380441100358,1.1722484384773968,1.1703075526709492,1.024663992470834,1.1511058043361577,1.1186404607532339,1.156433854989337,1.1908422978522428,1.1811780065067505,1.2147490052306826,1.2127600562792435,1.1977564736293773,1.1729067564398192
YKL088W,0.9892378697337236,1.016457751804456,1.0283133707429295,1.1195380441100355,1.1722484384773968,1.1703075526709494,1.0246639924708343,1.1511058043361575,1.118640460753234,1.1564338549893367,1.1908422978522428,1.181178006506751,1.2147490052306826,1.212760056279243,1.1977564736293773,1.1729067564398192
YKL087C,0.9891757859149221,1.0158966428839884,1.025345122463085,1.1113337524529459,1.1616158705030315,1.163643570994089,1.022649199965586,1.1500873665133167,1.1166127163259947,1.1518926548067718,1.1837061851408133,1.1734060245436417,1.2082239042024632,1.2080989384350969,1.1937593950406196,1.1684564136457343
YKL086W,0.9891757859149221,1.0158966428839882,1.0253451224630847,1.1113337524529459,1.1616158705030315,1.1636435709940889,1.0226491999655862,1.1500873665133164,1.1166127163259942,1.1518926548067714,1.1837061851408137,1.173406024543642,1.2082239042024627,1.2080989384350966,1.1937593950406193,1.1684564136457336
YKL085W,0.9891757859149218,1.0158966428839884,1.0253451224630847,1.111333752452946,1.1616158705030315,1.1636435709940889,1.0226491999655862,1.1500873665133162,1.1166127163259945,1.1518926548067716,1.1837061851408133,1.1734060245436422,1.2082239042024632,1.2080989384350969,1.1937593950406198,1.1684564136457336
YKL084W,0.9891757859149218,1.0158966428839884,1.0253451224630847,1.1113337524529459,1.1616158705030315,1.1636435709940889,1.0226491999655862,1.1500873665133162,1.1166127163259945,1.1518926548067714,1.1837061851408135,1.1734060245436422,1.208223904202463,1.2080989384350969,1.1937593950406196,1.1684564136457338
YKL082C,0.9891018161963249,1.015260850642721,1.0221489665684613,1.1029066756904682,1.1511269523185885,1.1572789132450714,1.0207611455702317,1.149062108878231,1.1144721202298697,1.1471889070966375,1.1764637308502433,1.1656459591220394,1.2017761478341114,1.203482024254396,1.1897373504927005,1.1639383856127337
YKL081W,0.9891018161963249,1.0152608506427212,1.0221489665684609,1.1029066756904682,1.1511269523185885,1.1572789132450714,1.020761145570232,1.1490621088782311,1.1144721202298695,1.1471889070966375,1.176463730850243,1.1656459591220396,1.2017761478341111,1.2034820242543958,1.1897373504927005,1.1639383856127337
YKL080W,0.9890139614456938,1.0145426608087014,1.0187175917477758,1.0942747372305899,1.1408060767848724,1.1512140687234687,1.0189932881616355,1.1480231750668077,1.1122133430071888,1.1423233662749892,1.169123004811046,1.1579069193371125,1.1954100140924,1.198908416129775,1.1856880892087864,1.1593521368673902
YKL079W,0.9889098707612999,1.0137333441399252,1.0150420629950896,1.0854513747279297,1.1306694237429653,1.145444162791266,1.0173377230883869,1.146962898664579,1.1098296147555535,1.1372938710053082,1.1616873421123743,1.150192600014697,1.1891250899939998,1.1943738387790979,1.1816065401778117,1.1546940820713292
YKL078W,0.9887869075214916,1.012823990496553,1.011115965053332,1.0764557602953237,1.120737351260558,1.1399664559481253,1.0157873847891858,1.1458740456753371,1.1073154132160736,1.1321011468954496,1.15416412759911,1.1425105927731103,1.1829239678975092,1.1898761715985633,1.1774896866228965,1.1499630868021802
YKL077W,0.9886420826615929,1.011805226626611,1.0069339349605382,1.0673083739272091,1.1110288100052153,1.1347770559186992,1.0143350707180332,1.1447492970924973,1.1046654174914414,1.1267464311366961,1.146561057462637,1.1348683463525127,1.1768088879706748,1.185413064045616,1.1733345115183758,1.1451581617996196
YKL075C,0.9887869075214916,1.012823990496553,1.0111159650533321,1.0764557602953237,1.1207373512605583,1.1399664559481253,1.0157873847891858,1.145874045675337,1.1073154132160739,1.1321011468954496,1.15416412759911,1.14251059277311,1.1829239678975092,1.1898761715985633,1.1774896866228965,1.14996308680218
YKL074C,0.9886420826615931,1.0118052266266113,1.0069339349605382,1.067308373927209,1.1110288100052155,1.134777055918699,1.014335070718033,1.144749297092497,1.1046654174914414,1.1267464311366961,1.146561057462637,1.1348683463525127,1.1768088879706748,1.185413064045616,1.1733345115183758,1.1451581617996196
YKL073W,0.9886420826615929,1.011805226626611,1.0069339349605382,1.067308373927209,1.111028810005215,1.134777055918699,1.014335070718033,1.1447492970924973,1.1046654174914412,1.1267464311366964,1.1465610574626368,1.1348683463525127,1.1768088879706746,1.185413064045616,1.1733345115183755,1.1451581617996196
YKL072W,0.9884719270674609,1.0106666311970798,1.0024894174334764,1.0580260309359801,1.1015564030042577,1.1298685369737276,1.012972788014252,1.1435806433325297,1.10187305883067,1.1212285907554362,1.1388821287643385,1.1272692272155,1.1707786406611824,1.1809796656607288,1.169135833899021,1.1402759312270645
YKL071W,0.9884719270674607,1.01066663119708,1.0024894174334764,1.05802603093598,1.1015564030042577,1.1298685369737274,1.0129727880142523,1.1435806433325297,1.10187305883067,1.1212285907554365,1.138882128764339,1.1272692272155,1.1707786406611822,1.180979665660729,1.169135833899021,1.1402759312270647
YKL070W,0.9884719270674605,1.0106666311970798,1.0024894174334764,1.0580260309359797,1.1015564030042577,1.1298685369737276,1.0129727880142523,1.1435806433325297,1.1018730588306702,1.1212285907554365,1.1388821287643387,1.1272692272154998,1.1707786406611822,1.1809796656607288,1.169135833899021,1.1402759312270647
YKL069W,0.9886420826615931,1.011805226626611,1.0069339349605384,1.0673083739272087,1.1110288100052153,1.1347770559186992,1.0143350707180327,1.1447492970924973,1.1046654174914412,1.1267464311366964,1.146561057462637,1.1348683463525129,1.1768088879706748,1.185413064045616,1.1733345115183758,1.1451581617996196
YKL068W-A,0.9887869075214917,1.0128239904965528,1.0111159650533321,1.076455760295324,1.120737351260558,1.1399664559481255,1.0157873847891858,1.145874045675337,1.107315413216074,1.1321011468954496,1.15416412759911,1.14251059277311,1.182923967897509,1.1898761715985633,1.1774896866228965,1.1499630868021802
YKL068W,0.9887869075214916,1.012823990496553,1.0111159650533317,1.0764557602953237,1.120737351260558,1.139966455948125,1.0157873847891856,1.145874045675337,1.1073154132160739,1.1321011468954496,1.1541641275991101,1.14251059277311,1.182923967897509,1.1898761715985633,1.1774896866228968,1.1499630868021802
YKL067W,0.9887869075214917,1.012823990496553,1.0111159650533321,1.076455760295324,1.120737351260558,1.1399664559481253,1.0157873847891856,1.1458740456753371,1.1073154132160739,1.1321011468954498,1.1541641275991101,1.14251059277311,1.1829239678975092,1.1898761715985633,1.1774896866228965,1.14996308680218
YKL065W-A,0.9889098707612999,1.0137333441399252,1.0150420629950894,1.0854513747279295,1.1306694237429653,1.145444162791266,1.0173377230883869,1.146962898664579,1.1098296147555533,1.137293871005308,1.1616873421123746,1.1501926000146965,1.1891250899940002,1.1943738387790976,1.181606540177812,1.1546940820713292
YKL065C,0.9889098707612998,1.0137333441399252,1.0150420629950896,1.0854513747279297,1.1306694237429653,1.145444162791266,1.0173377230883867,1.1469628986645792,1.1098296147555533,1.137293871005308,1.1616873421123746,1.1501926000146965,1.1891250899939998,1.1943738387790979,1.181606540177812,1.1546940820713292
YKL064W,0.9889098707613001,1.0137333441399248,1.0150420629950896,1.0854513747279295,1.1306694237429653,1.145444162791266,1.0173377230883869,1.1469628986645788,1.1098296147555533,1.1372938710053075,1.1616873421123746,1.1501926000146967,1.1891250899939998,1.1943738387790976,1.181606540177812,1.1546940820713287
YKL063C,0.9886420826615931,1.0118052266266109,1.0069339349605382,1.067308373927209,1.1110288100052153,1.1347770559186992,1.014335070718033,1.1447492970924973,1.1046654174914414,1.1267464311366961,1.1465610574626368,1.1348683463525129,1.1768088879706748,1.1854130640456162,1.1733345115183758,1.14515816179962
YKL062W,0.988272600186904,1.009397810846755,0.9977790862206348,1.048631202497937,1.0923363415304987,1.1252353713436725,1.0116932630280877,1.1423605415098883,1.0989332761804356,1.1155496592882501,1.1311354728271117,1.1197203932987994,1.1648348763000664,1.1765732396186943,1.1648906071521994,1.1353155985447891
YKL061W,0.9884719270674607,1.01066663119708,1.0024894174334764,1.05802603093598,1.101556403004258,1.1298685369737271,1.0129727880142523,1.1435806433325297,1.1018730588306702,1.1212285907554365,1.1388821287643387,1.1272692272155,1.1707786406611824,1.1809796656607288,1.169135833899021,1.1402759312270645
YKL060C,0.9884719270674607,1.01066663119708,1.0024894174334766,1.05802603093598,1.1015564030042577,1.1298685369737274,1.0129727880142523,1.1435806433325297,1.10187305883067,1.1212285907554365,1.1388821287643387,1.1272692272155,1.1707786406611822,1.1809796656607288,1.1691358338990212,1.1402759312270647
YKL059C,0.9884719270674607,1.0106666311970798,1.0024894174334766,1.0580260309359797,1.1015564030042577,1.1298685369737271,1.0129727880142523,1.1435806433325297,1.1018730588306704,1.1212285907554362,1.1388821287643385,1.1272692272154998,1.1707786406611824,1.180979665660729,1.169135833899021,1.1402759312270645
YKL058W,0.9884719270674607,1.01066663119708,1.0024894174334764,1.0580260309359797,1.1015564030042577,1.1298685369737274,1.012972788014252,1.1435806433325295,1.1018730588306702,1.1212285907554365,1.1388821287643385,1.1272692272155,1.1707786406611824,1.1809796656607288,1.1691358338990208,1.1402759312270647
YKL057C,0.9887869075214916,1.0128239904965528,1.011115965053332,1.0764557602953237,1.120737351260558,1.139966455948125,1.0157873847891856,1.145874045675337,1.1073154132160739,1.1321011468954496,1.15416412759911,1.14251059277311,1.182923967897509,1.1898761715985635,1.1774896866228968,1.14996308680218
YKL056C,0.9887869075214917,1.012823990496553,1.011115965053332,1.0764557602953237,1.1207373512605583,1.1399664559481253,1.0157873847891858,1.145874045675337,1.1073154132160739,1.1321011468954496,1.15416412759911,1.14251059277311,1.182923967897509,1.1898761715985635,1.1774896866228963,1.1499630868021802
YKL055C,0.988642082661593,1.0118052266266113,1.0069339349605382,1.0673083739272087,1.111028810005215,1.134777055918699,1.014335070718033,1.144749297092497,1.1046654174914412,1.1267464311366964,1.1465610574626368,1.1348683463525129,1.1768088879706746,1.185413064045616,1.1733345115183758,1.1451581617996198
YKL054C,0.9887869075214915,1.0128239904965528,1.0111159650533317,1.0764557602953235,1.120737351260558,1.1399664559481255,1.0157873847891858,1.1458740456753367,1.1073154132160739,1.1321011468954496,1.15416412759911,1.14251059277311,1.1829239678975092,1.1898761715985633,1.1774896866228968,1.1499630868021804
YKL053C-A,0.9887869075214916,1.0128239904965528,1.0111159650533321,1.0764557602953237,1.120737351260558,1.1399664559481253,1.0157873847891858,1.145874045675337,1.1073154132160739,1.1321011468954498,1.15416412759911,1.14251059277311,1.1829239678975092,1.1898761715985633,1.1774896866228965,1.14996308680218
YKL052C,0.9887869075214918,1.012823990496553,1.011115965053332,1.076455760295324,1.1207373512605583,1.1399664559481253,1.0157873847891858,1.145874045675337,1.1073154132160739,1.1321011468954496,1.15416412759911,1.14251059277311,1.1829239678975092,1.1898761715985633,1.1774896866228968,1.1499630868021802
YKL051W,0.989013961445694,1.0145426608087016,1.0187175917477758,1.0942747372305899,1.1408060767848724,1.1512140687234687,1.0189932881616355,1.1480231750668077,1.1122133430071888,1.1423233662749894,1.1691230048110457,1.1579069193371125,1.1954100140924,1.198908416129775,1.185688089208786,1.1593521368673905
YKL050C,0.989175785914922,1.0158966428839884,1.0253451224630847,1.1113337524529459,1.1616158705030315,1.163643570994089,1.0226491999655862,1.1500873665133169,1.1166127163259942,1.1518926548067716,1.1837061851408133,1.1734060245436417,1.208223904202463,1.2080989384350966,1.1937593950406196,1.168456413645734
YKL049C,0.9891757859149221,1.0158966428839882,1.0253451224630845,1.1113337524529463,1.1616158705030313,1.163643570994089,1.022649199965586,1.1500873665133167,1.1166127163259945,1.1518926548067714,1.1837061851408133,1.1734060245436422,1.2082239042024634,1.2080989384350969,1.1937593950406198,1.168456413645734
YKL048C,0.9893693557916485,1.017764991817295,1.0359465572674054,1.1426974714668072,1.204801560793209,1.192104019751727,1.0315413690746245,1.1541923090814472,1.1241108677050098,1.169102518448433,1.2115711853204958,1.2045109370307712,1.2347726780767811,1.22703660709717,1.2096389805125964,1.18587986239134
YKL047W,0.9893693557916483,1.0177649918172953,1.0359465572674056,1.142697471466807,1.2048015607932085,1.1921040197517268,1.0315413690746245,1.154192309081447,1.1241108677050093,1.1691025184484332,1.2115711853204958,1.204510937030771,1.234772678076781,1.2270366070971703,1.2096389805125967,1.1858798623913398
YKL046C,0.9893993404552031,1.018096427951171,1.0380992376474192,1.1498972559536869,1.2157933677706543,1.1999643845895087,1.0341338117484655,1.1552546111272524,1.1257505570501871,1.173013165635898,1.2182383865857978,1.2122719264423896,1.2415868306900109,1.2318990100346756,1.2135748694035424,1.190085664542577
YKL045W,0.9894241614411909,1.0183849833865415,1.0400727190009216,1.1568232417376672,1.226815481545411,1.2081155923444045,1.0368868243737484,1.1563449687363847,1.1273086560582655,1.1767715551405156,1.2247772498891432,1.2200134326444363,1.248465224512204,1.2368155233150036,1.2175037492351815,1.1942360448721683
YKL043W,0.98946151407968,1.0188524035269084,1.0435225170367728,1.1698312831191333,1.2488516737089308,1.225264324676461,1.0428975874692812,1.1586363056695301,1.1302046629099132,1.18384261646603,1.2374546954228005,1.2354106660543094,1.2623990489937753,1.2468143274437766,1.225352588355725,1.2023797584555598
YKL042W,0.9894615140796803,1.0188524035269086,1.0435225170367728,1.1698312831191333,1.2488516737089304,1.2252643246764612,1.0428975874692812,1.1586363056695301,1.1302046629099132,1.1838426164660294,1.2374546954228005,1.2354106660543094,1.2623990489937753,1.2468143274437764,1.2253525883557252,1.2023797584555596
YKL041W,0.9894615140796801,1.0188524035269089,1.0435225170367728,1.1698312831191335,1.2488516737089304,1.225264324676461,1.0428975874692812,1.1586363056695301,1.1302046629099134,1.1838426164660298,1.2374546954228007,1.2354106660543096,1.2623990489937753,1.2468143274437764,1.2253525883557252,1.2023797584555598
YKL040C,0.9894446474088819,1.018635475781019,1.0418768867073886,1.163468553129067,1.2378417494172638,1.2165503328826643,1.039805864712316,1.1574698706313722,1.1287911245029185,1.180379919615693,1.2311830465094278,1.2277276141083338,1.255403094583024,1.2417864234873037,1.2214281640565712,1.1983327702303452
YKL039W,0.9894446474088819,1.0186354757810192,1.0418768867073886,1.163468553129067,1.2378417494172638,1.2165503328826646,1.0398058647123163,1.1574698706313724,1.1287911245029185,1.1803799196156928,1.2311830465094276,1.2277276141083335,1.255403094583024,1.2417864234873037,1.2214281640565712,1.1983327702303452
YKL038W,0.9893993404552028,1.018096427951171,1.0380992376474194,1.1498972559536864,1.215793367770654,1.1999643845895092,1.0341338117484655,1.1552546111272526,1.1257505570501873,1.173013165635898,1.2182383865857975,1.2122719264423896,1.241586830690011,1.2318990100346758,1.2135748694035424,1.1900856645425772
YKL037W,0.9893332411896603,1.0173854182242896,1.0336049719044502,1.1352325344880512,1.1938659924723058,1.1845402691791969,1.029103641975407,1.1531514716690783,1.1223836766901922,1.1650377769595333,1.204780809019192,1.1967383559830151,1.228027261707262,1.2222277707978095,1.2056934552135319,1.1816169568623232
YKL035W,0.9893332411896604,1.0173854182242899,1.0336049719044502,1.135232534488051,1.1938659924723052,1.184540269179197,1.0291036419754072,1.1531514716690785,1.122383676690192,1.1650377769595333,1.2047808090191925,1.1967383559830151,1.228027261707262,1.2222277707978095,1.2056934552135319,1.1816169568623232
YKL034W,0.9892898499680329,1.0169517602135738,1.0310636954059913,1.1275088023379811,1.1830065938242296,1.1772737072135997,1.0268132812754018,1.152124889195473,1.1205621771961887,1.1608153002563248,1.1978692428060504,1.1889580776444384,1.221351363037056,1.21746925070721,1.20173354761044,1.1772931143554595
YKL033W-A,0.9893332411896602,1.0173854182242899,1.0336049719044502,1.1352325344880512,1.1938659924723054,1.1845402691791969,1.029103641975407,1.1531514716690787,1.1223836766901918,1.165037776959533,1.2047808090191923,1.1967383559830151,1.2280272617072623,1.2222277707978095,1.2056934552135317,1.1816169568623232
YKL033W,0.989424161441191,1.0183849833865415,1.0400727190009214,1.156823241737667,1.2268154815454113,1.2081155923444047,1.0368868243737484,1.1563449687363847,1.1273086560582657,1.1767715551405156,1.2247772498891432,1.220013432644436,1.2484652245122039,1.2368155233150036,1.2175037492351815,1.194236044872168
YKL032C,0.9890139614456938,1.0145426608087014,1.0187175917477758,1.09427473723059,1.1408060767848722,1.1512140687234687,1.018993288161636,1.1480231750668077,1.112213343007189,1.1423233662749894,1.169123004811046,1.1579069193371125,1.1954100140924,1.198908416129775,1.1856880892087858,1.1593521368673902
YKL029C,0.9882726001869039,1.009397810846755,0.9977790862206346,1.0486312024979367,1.092336341530499,1.1252353713436722,1.0116932630280877,1.1423605415098883,1.0989332761804353,1.1155496592882503,1.131135472827112,1.1197203932987998,1.1648348763000662,1.1765732396186945,1.1648906071521996,1.1353155985447894
YKL028W,0.988642082661593,1.0118052266266109,1.0069339349605382,1.0673083739272087,1.1110288100052153,1.1347770559186992,1.0143350707180327,1.1447492970924973,1.104665417491441,1.126746431136696,1.1465610574626368,1.1348683463525127,1.1768088879706746,1.1854130640456157,1.1733345115183758,1.1451581617996196
YKL027W,0.9889098707613,1.0137333441399252,1.0150420629950896,1.0854513747279295,1.1306694237429653,1.145444162791266,1.017337723088387,1.146962898664579,1.1098296147555533,1.137293871005308,1.1616873421123746,1.1501926000146971,1.1891250899940002,1.194373838779098,1.181606540177812,1.154694082071329
YKL026C,0.9887869075214916,1.012823990496553,1.0111159650533321,1.076455760295324,1.1207373512605583,1.1399664559481255,1.0157873847891856,1.1458740456753367,1.1073154132160739,1.1321011468954498,1.15416412759911,1.1425105927731103,1.1829239678975092,1.1898761715985633,1.1774896866228965,1.1499630868021802
YKL025C,0.9887869075214916,1.012823990496553,1.0111159650533321,1.0764557602953237,1.120737351260558,1.1399664559481253,1.0157873847891858,1.145874045675337,1.1073154132160736,1.1321011468954494,1.15416412759911,1.14251059277311,1.1829239678975092,1.1898761715985633,1.1774896866228965,1.14996308680218
YKL024C,0.989013961445694,1.0145426608087016,1.0187175917477758,1.0942747372305899,1.1408060767848724,1.1512140687234689,1.0189932881616357,1.1480231750668077,1.1122133430071892,1.1423233662749894,1.1691230048110457,1.1579069193371125,1.1954100140924,1.198908416129775,1.1856880892087862,1.1593521368673902
YKL023C-A,0.989013961445694,1.0145426608087016,1.0187175917477758,1.0942747372305899,1.1408060767848724,1.1512140687234689,1.0189932881616357,1.1480231750668077,1.1122133430071892,1.1423233662749894,1.1691230048110457,1.1579069193371125,1.1954100140924,1.198908416129775,1.1856880892087862,1.1593521368673902
YKL023W,0.9890139614456938,1.0145426608087018,1.018717591747776,1.09427473723059,1.1408060767848724,1.1512140687234687,1.0189932881616357,1.1480231750668077,1.1122133430071892,1.1423233662749894,1.1691230048110457,1.1579069193371125,1.1954100140924,1.1989084161297747,1.1856880892087862,1.1593521368673905
YKL022C,0.9890139614456939,1.0145426608087016,1.018717591747776,1.09427473723059,1.1408060767848727,1.1512140687234687,1.0189932881616357,1.1480231750668075,1.1122133430071888,1.1423233662749894,1.1691230048110457,1.1579069193371128,1.1954100140924,1.198908416129775,1.185688089208786,1.1593521368673902
