orf_name,repl_timing1,repl_timing2,mean
YER068W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YER069W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YER070W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YER071C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YER072W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YER073W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YER074W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YER074W-A,0.6084269385875638,0.5306714379672244,0.5695491882773941
YER075C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YER076C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YER077C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YER078C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YER078W-A,0.6084269385875638,0.5306714379672244,0.5695491882773941
YER079W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YER080W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YER081W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YER082C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YER083C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YER085C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YER086W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YER087W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YER087C-B,0.6084269385875638,0.5306714379672244,0.5695491882773941
YER088C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YER089C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YER090W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YER091C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YER092W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YER093C,0.46178088058024913,0.3645841391612259,0.4131825098707375
YER093C-A,0.46178088058024913,0.3645841391612259,0.4131825098707375
YER094C,0.46178088058024913,0.3645841391612259,0.4131825098707375
YER095W,0.46178088058024913,0.3645841391612259,0.4131825098707375
YER096W,0.46178088058024913,0.3645841391612259,0.4131825098707375
YER098W,0.46178088058024913,0.3645841391612259,0.4131825098707375
YER099C,0.46178088058024913,0.5306714379672244,0.49622615927373676
YER100W,0.46178088058024913,0.5306714379672244,0.49622615927373676
YER101C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YER103W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YER104W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YER105C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YER106W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YER107C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YER109C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YER110C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YER111C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YER112W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YER113C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YER114C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YER115C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YER116C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YER117W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YER118C,0.46178088058024913,0.5306714379672244,0.49622615927373676
YER119C,0.46178088058024913,0.5306714379672244,0.49622615927373676
YER120W,0.46178088058024913,0.5306714379672244,0.49622615927373676
YER121W,0.46178088058024913,0.5306714379672244,0.49622615927373676
YER122C,0.46178088058024913,0.5306714379672244,0.49622615927373676
YER123W,0.46178088058024913,0.5306714379672244,0.49622615927373676
YER124C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YER125W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YER126C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YER127W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YER128W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YER129W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YER130C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YER131W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YER132C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YER133W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YER134C,0.46178088058024913,0.3645841391612259,0.4131825098707375
YER136W,0.46178088058024913,0.3645841391612259,0.4131825098707375
YER139C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YER140W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YER141W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YER142C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YER143W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YER144C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YER145C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YER146W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YER147C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YER148W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YER149C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YER150W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YER151C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YER152C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YER153C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YER154W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YER155C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YER156C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YER157W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YER161C,0.46178088058024913,0.5306714379672244,0.49622615927373676
YER162C,0.46178088058024913,0.5306714379672244,0.49622615927373676
YER163C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YER164W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YER165W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YER166W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YER167W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YER168C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YER169W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YER170W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YER171W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YER172C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YER173W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YER174C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YER175C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YER175W-A,0.7550729965948786,0.6967587367732226,0.7259158666840506
YER176W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YER177W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YER178W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YER179W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YER180C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YER180C-A,0.6084269385875638,0.6967587367732226,0.6525928376803932
YER182W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YER183C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YER184C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YER185W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YER186C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YER187W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YFL056C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFL055W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFL054C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFL053W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFL052W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFL051C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFL050C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFL049W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFL048C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFL047W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFL046W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFL045C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFL044C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFL042C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFL041W-A,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFL041W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFL040W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFL039C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFL038C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFL037W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFL036W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YFL034C-B,0.6084269385875638,0.6967587367732226,0.6525928376803932
YFL034C-A,0.6084269385875638,0.6967587367732226,0.6525928376803932
YFL034W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YFL033C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFL031W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFL030W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFL029C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFL028C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFL027C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFL026W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFL025C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFL024C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFL023W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFL022C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YFL021W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YFL020C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YFL018C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YFL017W-A,0.6084269385875638,0.5306714379672244,0.5695491882773941
YFL017C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YFL016C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YFL014W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YFL013C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YFL012W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YFL011W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YFL010W-A,0.6084269385875638,0.5306714379672244,0.5695491882773941
YFL010C,0.46178088058024913,0.5306714379672244,0.49622615927373676
YFL009W,0.46178088058024913,0.5306714379672244,0.49622615927373676
YFL008W,0.46178088058024913,0.5306714379672244,0.49622615927373676
YFL007W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YFL005W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YFL004W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YFL002C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YFL001W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YFR001W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YFR002W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YFR003C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YFR004W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YFR005C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YFR006W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YFR007W,0.46178088058024913,0.3645841391612259,0.4131825098707375
YFR008W,0.46178088058024913,0.3645841391612259,0.4131825098707375
YFR009W,0.46178088058024913,0.3645841391612259,0.4131825098707375
YFR010W,0.46178088058024913,0.3645841391612259,0.4131825098707375
YFR011C,0.46178088058024913,0.3645841391612259,0.4131825098707375
YFR012W,0.46178088058024913,0.3645841391612259,0.4131825098707375
YFR012W-A,0.46178088058024913,0.3645841391612259,0.4131825098707375
YFR013W,0.46178088058024913,0.3645841391612259,0.4131825098707375
YFR014C,0.46178088058024913,0.5306714379672244,0.49622615927373676
YFR015C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YFR016C,0.46178088058024913,0.5306714379672244,0.49622615927373676
YFR017C,0.46178088058024913,0.5306714379672244,0.49622615927373676
YFR018C,0.46178088058024913,0.5306714379672244,0.49622615927373676
YFR019W,0.46178088058024913,0.5306714379672244,0.49622615927373676
YFR021W,0.46178088058024913,0.3645841391612259,0.4131825098707375
YFR022W,0.46178088058024913,0.3645841391612259,0.4131825098707375
YFR023W,0.46178088058024913,0.3645841391612259,0.4131825098707375
YFR024C-A,0.46178088058024913,0.3645841391612259,0.4131825098707375
YFR025C,0.46178088058024913,0.3645841391612259,0.4131825098707375
YFR026C,0.46178088058024913,0.5306714379672244,0.49622615927373676
YFR027W,0.46178088058024913,0.5306714379672244,0.49622615927373676
YFR028C,0.46178088058024913,0.5306714379672244,0.49622615927373676
YFR029W,0.46178088058024913,0.5306714379672244,0.49622615927373676
YFR030W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YFR031C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YFR031C-A,0.6084269385875638,0.6967587367732226,0.6525928376803932
YFR032C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YFR032C-A,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFR032C-B,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFR033C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFR034C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YFR035C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YFR036W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YFR037C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YFR038W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YFR039C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFR040W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFR041C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFR042W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFR043C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFR044C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFR045W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFR046C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFR047C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFR048W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFR049W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFR050C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFR051C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFR052W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFR053C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YFR055W,0.7550729965948786,0.8628460355792211,0.8089595160870499
YGL258W-A,0.6084269385875638,0.6967587367732226,0.6525928376803932
YGL258W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YGL257C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YGL256W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YGL255W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YGL254W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YGL253W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YGL252C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YGL251C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YGL250W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YGL249W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YGL248W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YGL247W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YGL246C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YGL245W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YGL244W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YGL243W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YGL242C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YGL241W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YGL240W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YGL238W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YGL237C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YGL236C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YGL235W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YGL234W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YGL233W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YGL232W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YGL231C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YGL230C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YGL229C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YGL228W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YGL227W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YGL226C-A,0.7550729965948786,0.6967587367732226,0.7259158666840506
YGL226W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YGL225W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YGL224C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YGL223C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YGL222C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YGL221C,0.7550729965948786,0.6967587367732226,0.7259158666840506
