orf_name,0,10,20,30,40,50,60,70,80,90,100,120,130,140
YBL104C,29.452514327129826,34.79384776616711,33.22299831289478,33.276116674718686,35.7364127628401,35.26484981727886,38.147341686996235,34.95789891108511,30.76785581820069,30.98934462645005,31.176611253184745,33.3596195426759,33.58877689912982,31.26165228492093
YBL103C,31.370717257420125,31.946742400134095,29.533530213568405,30.411961919756873,30.62446537278333,29.461363681836,30.20985311691002,38.25987921627182,29.683831503622685,29.790531147245037,30.278790110277114,28.24069963697786,29.43394294513676,31.646292497323007
YBL102W,101.36871131645893,127.68295342318109,126.71830561626429,114.16769780816958,110.41551260272516,126.4950680177885,119.58208906056822,119.29081839122328,116.3284411630837,112.12495782275467,115.3953134341868,116.93042403184118,122.21931967314626,131.89128402767938
YBL101C,46.94803786131089,36.455367161871294,28.72907377735239,27.761719288891875,26.029012247559052,24.859026158292487,25.2387594532084,25.53235907460357,21.75775401000655,20.91582993287259,20.93214668988225,24.79681741697368,24.5233485892552,27.53710824647012
YBL100W-C,2.4025245331903076,1.2286884935643365,3.1405777005424307,2.9986806512355666,1.6792345690536092,0.72509277370735,0.0,1.2339824434199487,0.39628746989593283,0.6876712566302403,0.6115023489435915,0.9536216514529569,0.31901265477848134,1.5808853312789668
YBL099W,639.6345120295574,695.6103192166203,616.2414896912093,592.0186949486067,575.5304648436256,566.9208943100299,611.4314601072521,423.2728633751026,597.0396333644422,573.1550887931511,487.4441367584443,508.13412212148484,568.509977150545,567.0422258949326
YBL098W,37.65114062216764,45.81087699557856,38.73852598894478,40.90747200994511,46.30622982488479,51.10356280626372,51.7953386871402,40.20675530696303,36.54590575308737,41.47896679961543,50.10093611965228,52.22424100475077,53.04312512944461,51.945466894001726
YBL097W,9.950950994978864,18.53506984129982,27.36110411215726,30.487469624620264,34.02563879772517,26.29742387328203,20.88602413032354,26.994892076508183,25.182983472348834,30.59696666508936,29.377501981094817,20.13318267227573,21.010167807444798,31.12710148699426
YBL095W,42.11045586967701,37.99401402082134,40.04236568191599,39.67712428186567,43.92790775683773,42.664833852926876,38.9564972584686,28.934760742260863,36.355959091659635,46.20735870521042,45.48048720267962,35.87042361356093,40.34685050219914,46.336294192659366
YBL093C,123.60226593125203,116.17602351384606,106.7695606589054,113.19792971960243,95.23568319914385,89.15355197686324,85.22211525338143,98.2212744525922,90.68338361348215,83.00721844476973,80.73817003110133,78.96813169921973,79.48041269370702,89.28849903240832
YBL092W,3162.88676446598,2984.9826052361987,3323.608403014388,3461.8341160135756,3650.0473753528654,4274.253379442938,4434.647002554546,6954.527613923883,4772.670925684355,4711.090656825826,5029.828226083934,4657.415801984752,4478.476094779723,4721.920447672397
YBL091C-A,35.144832049419975,19.614063878972157,14.736458698114339,15.08604542263877,18.277034791223734,13.539191653444478,11.002900382330692,11.317725805454572,15.796082987038861,13.04003608914124,14.790402342334835,13.900650782751123,14.320815240852545,19.88316754055741
YBL091C,129.77392952410045,119.8029558940338,116.29168204564876,107.51633171339158,113.38118800051316,106.03292434042767,107.17806897020624,135.37499504857306,107.51326048885738,113.53099098098224,121.37717375197342,121.85374949428856,125.71141287998417,144.61114200801927
YBL090W,64.15326485211583,68.717804219336,67.40089257840957,63.21983954584252,55.29974629139489,60.54592680416383,59.19540011068551,86.61862203590354,56.27133371783073,58.95652109376259,57.54604234425353,59.82768180663306,71.93645586834084,80.05033842955777
YBL089W,30.31083489741721,34.353381840367334,29.913205496727425,28.46463359294675,26.916766296594087,26.40515511967781,26.899941458239216,25.6843736598942,27.80248284990705,28.335895561908508,26.780388403608303,26.882126418284706,28.740287294459325,27.03875652391548
YBL088C,29.02420855108812,29.328454957138202,23.684830273013404,26.13796780491066,25.357937902973696,24.43206300233667,24.47872651757801,26.215228838346526,23.17592235458589,24.208363503465566,22.940916802078647,22.000536880999423,23.86331383645662,24.933414186483702
YBL087C,391.71787022523,407.07106342889904,462.16837336684716,521.7279220298566,575.4615091594002,632.8897552003497,719.9670834322251,524.1863222514856,708.0416798012402,703.38795695353,682.296582715183,723.1266879122027,632.2806465598449,572.089818257076
YBL086C,12.742990124041391,24.12529857113575,24.258999875627435,17.47802436720159,12.560674576520997,9.368198636298962,16.48020479382741,19.15264150432102,18.72854582728179,14.554562146579038,13.618157310973784,14.914642628724245,17.16447589035619,18.57065998653402
YBL085W,41.32048210400739,40.25604483163372,48.70097149473456,47.99723720825386,43.4366384508036,37.21855365408587,36.163632535645185,54.994092754266426,47.84746893918552,45.561610022052925,41.96201035450495,40.32136215452302,46.99505321403272,41.845422139322146
YBL084C,19.796971048007162,23.159104582453104,20.853932683786358,21.143597140170638,20.786245748062214,19.334745358655127,20.919186595156855,19.897478945753406,16.6586994594742,16.75488658399532,17.153097633910452,16.420504511515382,15.328445931120168,14.216854552116823
